age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
37,4,2,2,0,413,0,0,2,16,5,138,2,-1,0,1,0
57,4,2,2,0,1318,0,0,2,16,5,115,1,185,2,0,1
75,6,2,1,0,3771,0,0,0,16,5,186,1,183,1,0,1
77,6,2,2,0,0,0,0,2,16,5,847,1,60,1,3,1
83,6,1,3,0,2619,0,0,0,16,5,181,2,-1,0,1,0
31,4,2,2,0,6138,0,0,2,16,5,154,2,119,5,0,1
61,1,2,3,0,6384,0,0,2,16,5,55,2,-1,0,1,0
69,6,2,1,0,0,0,0,2,16,5,1580,2,-1,0,1,0
22,0,0,1,0,129,0,0,2,16,5,258,1,-1,0,1,1
50,4,2,2,0,469,0,0,2,16,5,170,1,183,1,3,1
27,4,2,2,0,893,0,0,2,16,5,154,2,-1,0,1,1
50,10,0,1,0,3702,0,0,2,16,5,109,5,-1,0,1,0
72,6,2,1,0,2850,0,0,2,16,5,131,2,241,1,3,0
31,10,0,1,0,523,0,1,2,16,5,141,1,126,4,0,0
51,10,2,1,0,423,1,1,2,16,5,95,1,-1,0,1,0
65,6,2,3,0,493,0,0,2,16,5,622,1,182,1,0,0
81,6,1,0,0,0,0,0,0,16,5,128,1,-1,0,1,0
34,0,0,2,0,3119,0,0,2,16,5,306,1,-1,0,1,1
33,4,0,2,0,8514,0,0,2,16,5,165,1,57,1,0,0
73,6,2,0,0,519,0,0,0,16,5,434,1,57,1,0,1
35,10,2,2,0,690,0,0,2,16,5,108,1,-1,0,1,0
40,1,2,1,0,2266,0,0,2,16,5,447,1,147,5,0,1
37,0,2,1,0,4017,0,0,2,16,5,156,1,-1,0,1,1
44,1,0,2,0,643,0,0,2,16,5,324,1,143,3,0,1
40,1,2,1,0,2338,0,0,2,16,5,717,2,-1,0,1,1
45,5,0,1,0,0,1,0,2,16,5,283,1,165,3,0,0
61,4,2,2,0,0,0,0,2,16,5,136,2,-1,0,1,1
74,6,1,1,0,4079,0,0,2,19,5,343,3,-1,0,1,1
70,6,2,1,0,3175,0,0,2,19,5,115,2,-1,0,1,0
63,6,2,1,0,588,0,0,2,19,5,143,2,-1,0,1,0
61,1,1,1,0,6481,0,0,2,19,5,131,1,-1,0,1,1
62,6,2,3,0,1515,1,0,2,19,5,131,1,187,2,0,0
33,2,0,1,0,9,0,0,2,19,5,238,1,-1,0,1,0
47,5,2,1,0,820,0,0,2,19,5,98,1,-1,0,1,1
62,5,2,3,0,1381,0,0,2,19,5,1020,1,-1,0,1,0
39,4,0,2,0,1648,0,0,2,19,5,123,1,-1,0,1,0
62,4,1,2,0,1619,0,0,2,19,5,534,1,-1,0,1,0
46,5,2,2,0,3745,0,0,2,19,5,82,1,-1,0,1,0
26,4,0,2,0,1177,0,0,2,19,5,116,1,-1,0,1,0
37,4,0,2,0,254,0,0,2,19,5,120,1,-1,0,1,0
26,1,0,1,0,334,0,0,2,19,5,217,1,-1,0,1,0
80,4,2,3,0,6483,0,0,0,19,5,123,1,-1,0,1,0
30,10,0,1,0,648,0,0,2,19,5,54,1,-1,0,1,0
72,6,2,3,0,806,0,0,2,19,5,169,1,-1,0,1,0
46,9,0,3,0,10889,0,0,2,19,5,167,3,-1,0,1,0
47,0,0,0,0,1784,0,0,2,19,5,385,2,-1,0,1,1
76,9,1,3,0,1411,0,0,0,19,5,233,2,187,3,3,1
59,8,2,1,0,561,0,0,0,19,5,323,2,-1,0,1,0
30,8,2,3,0,1787,0,0,2,19,5,79,1,-1,0,1,0
56,4,0,0,0,111,0,0,2,19,5,79,1,186,1,0,0
30,10,0,2,0,261,0,0,2,19,5,233,1,137,20,0,0
54,4,2,0,0,831,1,1,0,19,5,208,3,109,3,0,0
57,2,2,3,0,8,0,0,0,19,5,270,2,-1,0,1,0
28,10,2,1,0,172,1,0,2,19,5,123,2,-1,0,1,0
60,4,2,1,0,0,0,0,0,19,5,1745,3,62,3,0,0
30,3,0,2,0,7529,0,0,2,19,5,328,1,-1,0,1,1
63,6,2,3,0,12067,0,0,0,20,5,2187,1,-1,0,1,0
61,10,2,1,0,1541,0,0,2,20,5,59,1,104,3,0,0
31,8,0,1,0,8304,0,0,2,20,5,164,1,183,1,0,0
39,4,2,2,0,1802,0,0,2,20,5,92,1,336,1,0,0
22,3,0,3,0,3472,0,0,2,20,5,332,1,183,3,0,1
39,1,2,2,0,206,0,0,2,20,5,148,2,195,2,3,1
37,4,0,2,0,0,0,0,2,20,5,107,1,258,3,2,0
72,6,2,3,0,1388,0,0,0,20,5,513,1,-1,0,1,1
77,6,2,0,0,1807,0,0,0,20,5,373,1,-1,0,1,1
36,1,2,1,0,480,0,0,2,20,5,213,1,-1,0,1,1
43,1,2,1,0,69,1,1,2,20,5,304,1,337,1,0,0
65,6,2,1,0,571,1,0,2,20,5,349,1,183,2,3,1
54,1,2,1,0,3994,0,1,2,20,5,595,2,187,2,3,1
32,5,2,3,0,400,0,0,2,20,5,76,2,-1,0,1,0
25,3,0,1,0,3165,0,0,0,20,5,251,2,-1,0,1,0
46,10,0,1,0,1693,1,0,2,20,5,427,1,-1,0,1,1
28,4,0,2,0,80,0,0,2,20,5,676,2,146,2,0,1
61,4,2,2,0,267,0,0,2,21,5,192,3,184,1,3,1
53,9,2,3,0,2581,0,0,2,21,5,828,1,189,1,0,1
38,5,1,1,0,0,1,0,2,21,5,576,1,183,4,3,1
69,6,2,2,0,473,0,0,2,21,5,110,1,106,2,0,0
53,4,1,2,0,3370,0,0,2,21,5,180,1,334,3,2,0
27,3,0,2,0,1134,0,0,2,21,5,825,1,183,4,3,1
74,6,2,2,0,4912,0,0,0,21,5,129,3,-1,0,1,0
67,6,2,2,0,3810,0,0,2,21,5,1206,1,-1,0,1,0
55,8,1,1,0,309,0,0,2,21,5,467,2,184,1,3,1
33,4,0,2,0,6807,0,0,2,21,5,512,2,184,1,3,1
27,3,0,2,0,24025,0,0,2,21,5,99,1,-1,0,1,0
87,6,1,3,0,6746,0,0,0,21,5,749,1,-1,0,1,1
57,4,2,2,0,375,0,0,2,21,5,135,1,-1,0,1,1
33,11,0,2,0,658,1,0,2,21,5,307,1,208,1,3,1
51,1,2,1,0,371,1,1,2,21,5,287,1,-1,0,1,1
76,6,1,3,0,2693,0,0,2,21,5,107,2,-1,0,1,1
64,4,2,2,0,4688,0,0,2,21,5,200,1,-1,0,1,1
35,1,0,1,0,70,1,0,2,21,5,197,2,188,2,2,0
19,3,0,1,0,329,0,0,2,22,5,252,2,-1,0,1,1
33,10,2,2,0,79,1,0,2,22,5,249,2,335,2,0,1
55,4,1,2,0,0,0,0,2,22,5,360,5,-1,0,1,1
31,5,0,0,0,6281,0,0,2,22,5,257,1,128,3,2,1
92,6,2,0,0,775,0,0,2,22,5,313,3,-1,0,1,1
35,1,2,1,0,2779,0,0,2,22,5,118,2,-1,0,1,1
30,1,0,2,0,411,0,0,2,22,5,127,3,149,2,0,1
68,6,0,2,0,2144,0,0,2,22,5,277,1,184,2,3,1
42,10,1,1,0,527,0,1,2,22,5,181,1,185,1,3,1
41,1,0,2,0,431,0,0,2,22,5,133,1,107,2,3,1
35,4,0,2,0,1750,1,0,2,22,5,422,1,175,4,3,0
32,4,0,2,0,643,0,0,2,22,5,287,1,-1,0,1,0
29,11,2,1,0,123,0,1,2,22,5,247,1,184,3,3,1
70,6,2,1,0,2064,0,0,2,22,5,334,1,-1,0,1,0
54,10,2,1,0,0,0,0,2,22,5,391,2,-1,0,1,0
27,5,0,1,0,3792,0,0,2,22,5,504,1,183,2,3,1
78,6,2,0,0,4807,0,0,0,22,5,1002,4,-1,0,1,1
82,6,2,3,0,8603,0,0,2,22,5,306,3,107,1,3,1
29,1,0,2,0,2178,0,0,2,22,5,260,2,139,1,2,1
78,6,1,3,0,229,0,0,0,22,5,97,1,-1,0,1,1
55,0,2,1,0,0,0,0,2,22,5,102,1,106,1,0,0
76,6,2,2,0,2991,0,0,2,22,5,344,1,183,1,3,1
69,4,2,1,0,4,0,0,2,23,5,114,4,-1,0,1,0
38,4,2,2,0,4174,0,0,2,23,5,336,2,184,5,0,1
60,1,2,1,0,10925,0,0,2,23,5,270,3,185,1,3,1
33,0,1,1,0,2411,1,0,2,23,5,130,1,161,1,0,1
43,5,2,1,0,14646,0,0,2,23,5,210,1,-1,0,1,1
61,6,2,1,0,86,0,0,2,23,5,149,1,-1,0,1,1
43,1,0,0,0,11115,0,0,2,23,5,476,1,74,2,3,1
73,6,2,3,0,796,0,0,2,23,5,427,1,182,2,0,1
39,1,2,1,0,0,1,0,2,23,5,622,1,184,1,3,0
57,4,2,3,0,6900,0,0,2,23,5,255,4,185,2,0,1
33,4,2,2,0,5878,0,0,2,23,5,438,1,430,2,0,1
77,4,2,0,0,1780,1,0,2,23,5,221,2,183,3,3,1
45,1,2,1,0,1673,0,0,2,23,5,76,1,-1,0,1,0
35,1,0,1,0,183,0,0,2,23,5,281,1,52,4,0,1
37,10,0,1,0,0,0,0,2,23,5,93,1,-1,0,1,0
59,6,2,3,0,3648,0,0,0,23,5,257,2,126,3,3,1
39,4,0,2,0,416,0,0,2,23,5,56,4,-1,0,1,0
76,6,2,1,0,4112,0,0,0,23,5,282,2,-1,0,1,1
40,10,2,2,0,1108,0,0,2,26,5,61,2,76,3,0,0
42,4,2,2,0,2463,0,0,2,26,5,183,2,-1,0,1,0
40,10,2,1,0,0,0,0,2,26,5,87,2,200,2,0,0
44,4,1,2,0,36,0,0,2,26,5,127,2,153,3,0,0
70,2,2,2,0,353,0,0,2,26,5,110,2,-1,0,1,0
59,6,2,2,0,1425,0,0,2,26,5,151,2,77,3,0,0
52,10,2,1,0,722,0,0,2,26,5,99,2,185,3,0,0
46,10,2,1,0,0,1,0,2,26,5,87,1,185,2,2,0
70,6,2,1,0,2815,0,0,2,26,5,67,1,-1,0,1,0
73,6,2,3,0,542,0,0,2,26,5,355,1,180,5,0,1
50,1,0,1,0,3897,0,0,2,26,5,298,1,-1,0,1,0
82,9,1,3,0,1381,0,0,2,27,5,156,1,-1,0,1,0
81,6,2,3,0,243,0,0,2,27,5,131,1,-1,0,1,1
55,10,2,1,0,865,1,0,2,27,5,96,1,111,3,0,0
52,1,2,1,0,1373,0,0,2,27,5,157,1,-1,0,1,0
41,2,0,0,0,942,0,0,2,27,5,143,1,188,1,3,1
58,5,2,1,0,3027,1,0,2,27,5,120,1,186,1,3,0
57,1,2,1,0,254,0,0,2,27,5,207,1,-1,0,1,1
46,4,0,2,0,311,1,1,2,27,5,96,1,158,1,0,0
28,1,0,0,0,0,1,0,2,27,5,96,1,267,1,0,1
38,5,0,1,0,0,0,0,2,27,5,297,1,75,3,0,1
30,4,0,2,0,398,0,0,2,27,5,102,1,180,3,3,1
52,0,2,1,0,992,1,0,2,27,5,424,1,515,1,0,1
22,3,0,1,0,23,0,0,2,27,5,137,1,-1,0,1,1
53,2,2,3,0,732,0,0,2,27,5,759,2,-1,0,1,1
60,10,2,0,0,4629,1,0,2,27,5,624,1,-1,0,1,1
66,6,2,3,0,747,0,0,0,27,5,515,1,-1,0,1,0
70,6,2,1,0,616,0,0,2,27,5,89,1,-1,0,1,0
55,1,2,1,0,0,1,1,2,27,5,88,1,-1,0,1,0
54,10,2,0,0,140,0,0,0,27,5,521,2,-1,0,1,0
59,9,2,1,0,0,0,0,0,27,5,376,1,81,3,0,0
80,6,2,1,0,87,0,0,0,27,5,219,2,-1,0,1,0
56,4,2,1,0,0,0,0,2,27,5,298,1,111,8,2,1
33,4,0,2,0,373,0,1,2,27,5,259,1,-1,0,1,0
71,1,2,2,0,383,0,0,2,27,5,327,2,183,3,3,0
76,6,2,0,0,992,0,0,2,27,5,139,2,-1,0,1,0
38,9,1,1,0,70,0,0,2,27,5,255,3,148,1,3,1
44,4,0,2,0,5063,0,0,2,27,5,418,2,-1,0,1,1
69,6,1,1,0,4572,0,0,0,27,5,146,2,56,1,2,1
65,6,2,1,0,1624,0,0,2,27,5,189,2,-1,0,1,0
34,10,0,2,0,18,1,1,2,27,5,114,1,180,1,3,0
60,9,2,3,0,182,0,0,2,27,5,83,2,76,3,0,0
29,0,0,2,0,1788,0,0,2,27,5,353,1,-1,0,1,1
52,0,2,1,0,659,0,0,2,27,5,113,1,-1,0,1,1
36,3,0,2,0,129,0,0,2,27,5,149,1,-1,0,1,1
33,4,0,2,0,3170,0,0,2,28,5,246,2,-1,0,1,0
63,6,2,2,0,937,0,0,2,28,5,219,2,-1,0,1,0
30,4,0,2,0,16935,0,0,2,28,5,108,1,-1,0,1,0
29,1,2,1,0,1599,1,0,2,28,5,95,1,112,2,0,0
61,6,2,1,0,89,0,0,2,28,5,154,1,181,2,0,0
50,4,2,2,0,3463,0,1,2,28,5,96,1,-1,0,1,1
65,10,2,1,0,11240,1,0,0,28,5,149,1,-1,0,1,0
54,10,1,1,0,735,0,0,2,28,5,300,1,-1,0,1,0
26,3,0,0,0,603,0,0,2,28,5,73,1,-1,0,1,0
67,6,2,3,0,2,0,0,2,28,5,1118,1,-1,0,1,0
68,6,2,3,0,7945,0,0,2,28,5,210,1,-1,0,1,0
74,6,2,2,0,1742,0,0,2,28,5,1092,1,-1,0,1,0
75,11,2,0,0,4984,0,0,0,28,5,509,1,-1,0,1,1
27,4,0,2,0,390,0,0,2,28,5,190,1,82,1,3,0
65,6,2,3,0,1004,0,0,2,28,5,371,1,-1,0,1,1
64,6,2,1,0,4787,0,0,2,28,5,501,1,-1,0,1,1
38,1,0,2,0,1727,0,0,0,28,5,182,2,-1,0,1,0
42,5,2,1,0,3213,0,0,0,28,5,172,1,-1,0,1,0
30,10,0,1,0,914,1,0,2,28,5,524,3,272,1,0,1
57,9,2,2,0,2326,0,0,2,28,5,207,1,194,1,3,1
31,4,2,2,0,81,1,0,2,29,5,164,2,-1,0,1,1
52,5,2,1,0,2230,0,0,2,29,5,423,3,-1,0,1,1
25,4,0,2,0,667,0,0,2,29,5,408,2,-1,0,1,0
36,4,2,2,0,203,0,0,2,29,5,139,1,-1,0,1,1
55,4,2,2,0,13578,0,0,2,29,5,247,2,-1,0,1,0
64,4,2,2,0,3951,0,0,2,29,5,164,1,-1,0,1,1
54,1,2,0,0,240,1,0,2,29,5,142,1,-1,0,1,1
26,10,0,1,0,338,0,0,2,29,5,209,1,188,2,1,1
51,11,0,1,0,0,0,0,2,29,5,1707,2,-1,0,1,1
72,6,2,1,0,0,0,0,2,29,5,189,3,-1,0,1,1
30,4,0,2,0,0,0,0,2,29,5,437,2,-1,0,1,0
30,4,2,2,0,944,0,0,2,29,5,251,2,-1,0,1,1
61,5,2,1,0,272,0,0,2,29,5,318,1,269,1,0,0
60,5,2,3,0,5,0,0,2,29,5,401,1,-1,0,1,1
30,4,0,2,0,697,0,0,2,29,5,215,3,80,5,3,1
39,4,2,2,0,53,1,0,2,29,5,679,1,-1,0,1,0
45,10,1,1,0,0,0,0,2,29,5,264,1,-1,0,1,1
32,8,0,2,0,685,1,0,2,29,5,262,1,204,1,2,0
66,6,2,2,0,1948,0,0,2,29,5,106,2,269,2,0,1
50,1,2,1,0,3654,0,0,2,29,5,215,2,78,2,2,1
54,9,2,1,0,962,1,0,2,29,5,288,3,-1,0,1,1
28,3,0,2,0,2306,0,0,2,29,5,140,2,-1,0,1,0
35,10,0,2,0,980,0,0,2,29,5,68,2,-1,0,1,0
47,4,0,2,0,551,0,0,2,29,5,124,1,-1,0,1,1
53,1,2,2,0,395,0,0,2,29,5,136,1,148,1,0,1
47,4,0,2,0,159,0,0,0,29,5,220,3,155,3,2,1
80,6,2,3,0,997,0,0,2,29,5,746,2,86,1,2,1
61,4,2,2,0,477,1,0,2,29,5,377,1,520,1,2,1
34,1,0,1,0,920,1,0,2,29,5,250,1,342,5,0,0
47,4,2,2,0,3663,0,0,2,29,5,424,2,213,3,3,1
36,1,2,2,0,1327,0,0,2,29,5,174,2,-1,0,1,0
62,5,2,3,0,115,0,0,0,29,5,157,4,183,3,0,0
30,1,0,1,0,853,0,0,2,29,5,279,1,148,1,0,1
21,3,0,3,0,8278,0,0,2,29,5,445,1,-1,0,1,1
56,6,2,3,0,1947,0,0,2,30,5,631,2,149,3,0,0
67,2,2,2,0,7687,0,0,0,30,5,70,3,-1,0,1,0
62,4,2,2,0,7458,0,0,2,30,5,212,2,-1,0,1,1
37,4,2,2,0,7974,1,0,2,30,5,176,5,158,7,2,0
41,8,2,2,0,0,0,0,2,30,5,373,3,-1,0,1,1
84,6,2,3,0,1791,0,0,0,30,5,62,3,-1,0,1,0
32,4,0,2,0,2846,1,0,2,30,5,160,1,-1,0,1,0
30,1,0,2,0,53,0,0,2,30,5,155,1,184,1,3,0
33,4,0,2,0,2934,0,0,2,30,5,59,1,-1,0,1,0
49,4,1,2,0,348,0,0,2,30,5,125,1,-1,0,1,1
26,1,0,1,0,44,0,0,2,30,5,217,1,-1,0,1,1
36,5,2,1,0,1193,0,0,2,30,5,640,1,-1,0,1,1
87,6,2,3,0,230,0,0,2,30,5,144,1,-1,0,1,1
61,6,2,3,0,8729,0,0,2,30,5,480,1,-1,0,1,1
52,11,2,2,0,730,1,0,2,30,5,180,2,-1,0,1,0
47,8,2,2,0,1725,1,1,2,30,5,183,2,-1,0,1,0
70,6,2,1,0,2384,0,0,2,30,5,196,2,-1,0,1,1
60,4,2,2,0,3401,0,0,2,30,5,294,1,270,1,0,1
41,0,2,2,0,881,0,0,2,30,5,257,3,-1,0,1,1
46,9,2,3,0,3512,0,0,2,30,5,175,1,197,1,0,1
22,3,0,1,0,1522,0,0,2,30,5,368,2,-1,0,1,1
51,2,2,0,0,1585,0,0,0,30,5,152,4,-1,0,1,0
60,6,1,1,0,4243,0,0,2,30,5,416,2,-1,0,1,1
28,3,0,2,0,3717,0,0,0,30,5,177,2,-1,0,1,0
60,6,1,3,0,8434,0,0,0,2,10,105,2,-1,0,1,0
33,4,2,2,0,3301,1,0,2,2,10,131,2,171,2,0,0
37,4,2,3,0,1506,0,0,2,2,10,101,3,80,3,3,0
57,4,2,2,0,1832,1,0,2,2,10,131,2,-1,0,1,0
20,3,0,3,0,0,0,0,2,2,10,69,4,182,4,0,0
33,4,0,2,0,2485,1,0,2,2,10,91,2,-1,0,1,0
30,1,0,1,0,846,0,0,2,2,10,75,2,-1,0,1,0
29,1,0,1,0,3851,0,0,2,2,10,59,2,-1,0,1,0
38,1,2,2,0,732,0,0,2,2,10,53,2,161,1,0,0
70,1,2,1,0,3020,0,0,0,2,10,358,2,186,1,0,0
39,1,2,2,0,508,0,0,2,2,10,154,3,-1,0,1,0
51,1,2,1,0,39,0,0,2,2,10,173,1,-1,0,1,0
32,4,0,2,0,9317,0,0,2,2,10,92,3,-1,0,1,0
65,6,2,3,0,1992,0,0,0,2,10,459,1,-1,0,1,0
32,1,0,2,0,600,0,0,2,2,10,272,1,-1,0,1,0
29,3,0,2,0,3054,0,0,2,2,10,204,1,186,7,3,0
54,1,2,1,0,473,0,1,2,2,10,182,1,81,1,0,1
33,4,0,2,0,576,0,0,2,2,10,144,1,-1,0,1,0
35,11,0,2,0,5462,0,0,2,2,10,188,1,186,1,3,1
32,3,2,1,0,833,1,0,0,2,10,227,5,164,3,2,0
26,10,2,2,0,906,0,0,2,2,10,109,1,160,1,3,0
35,1,2,1,0,580,1,0,2,2,10,180,2,171,1,0,0
51,1,2,1,0,580,1,0,0,2,10,117,5,-1,0,1,0
58,10,2,1,0,2777,1,0,0,2,10,214,3,-1,0,1,0
59,4,2,1,0,4412,0,0,2,2,10,162,2,-1,0,1,1
66,9,2,3,0,922,0,0,0,2,10,83,4,101,4,2,0
25,8,2,1,0,1404,1,0,2,2,10,85,2,-1,0,1,0
72,6,0,2,0,1285,0,0,0,2,10,179,5,98,2,0,0
55,4,1,2,0,2037,0,0,2,2,10,209,2,273,1,0,1
29,3,0,0,0,10332,0,0,2,2,10,46,3,-1,0,1,1
35,4,2,2,0,1133,1,0,2,3,10,102,1,-1,0,1,1
44,1,2,2,0,1818,1,1,2,3,10,88,2,83,2,0,0
44,10,2,1,0,205,0,0,2,3,10,289,1,-1,0,1,1
48,4,2,1,0,0,1,1,2,3,10,1233,1,351,2,0,1
35,10,1,1,0,1224,1,0,2,3,10,187,1,-1,0,1,1
37,4,2,2,0,238,0,0,2,3,10,149,1,-1,0,1,1
36,4,0,2,0,62,1,0,2,3,10,566,1,182,7,0,1
52,10,0,1,0,2398,1,0,2,3,10,412,1,-1,0,1,1
55,4,0,2,0,0,0,0,2,3,10,222,3,187,3,0,0
67,6,1,1,0,704,0,0,2,3,10,537,1,-1,0,1,1
36,11,2,2,0,506,0,0,2,3,10,217,1,70,2,0,1
64,6,2,3,0,5871,0,0,2,3,10,195,1,-1,0,1,0
34,4,0,2,0,382,0,0,2,3,10,193,1,-1,0,1,0
64,4,2,0,0,2352,0,0,2,3,10,181,4,183,7,3,1
45,9,2,1,0,360,0,0,2,3,10,215,1,-1,0,1,1
29,1,0,1,0,938,0,0,2,3,10,358,1,-1,0,1,1
40,5,2,1,0,1508,0,0,2,3,10,177,2,85,3,0,0
33,0,2,1,0,1697,0,0,2,3,10,179,1,-1,0,1,1
62,9,2,1,0,2,0,0,2,3,10,322,1,-1,0,1,1
27,4,0,2,0,1720,0,0,2,3,10,284,2,273,1,0,1
38,8,2,2,0,2812,1,0,2,3,10,322,1,187,1,3,0
76,6,2,3,0,1492,0,0,0,3,10,383,1,-1,0,1,1
36,8,2,2,0,7222,1,0,2,4,10,116,4,154,1,0,0
18,3,0,1,0,156,0,0,2,4,10,298,2,82,4,2,0
33,10,2,1,0,0,0,0,2,4,10,86,3,-1,0,1,0
50,4,2,2,0,112,1,0,2,4,10,70,5,85,5,2,0
31,4,2,2,0,1812,0,0,2,4,10,138,1,84,2,0,0
69,1,2,2,0,482,0,0,2,4,10,101,1,-1,0,1,0
29,10,0,1,0,2,0,0,2,4,10,85,1,142,1,0,0
42,4,2,2,0,520,0,0,2,4,10,158,1,-1,0,1,0
34,4,2,2,0,1778,0,0,2,4,10,358,1,162,2,0,1
61,4,2,2,0,6016,0,0,2,4,10,199,1,275,3,3,0
34,4,2,2,0,527,0,0,2,4,10,272,1,-1,0,1,0
33,4,0,2,0,5276,0,0,2,4,10,572,1,-1,0,1,0
31,4,0,2,0,220,1,0,2,4,10,257,2,184,2,0,0
49,1,2,1,0,402,0,0,2,5,10,76,2,-1,0,1,0
42,4,2,2,0,603,1,0,2,5,10,298,5,-1,0,1,0
78,6,1,3,0,55,0,0,0,5,10,143,3,90,1,2,0
55,5,2,1,0,12401,0,0,0,5,10,111,9,511,4,2,0
73,6,2,1,0,19,0,0,2,5,10,509,2,-1,0,1,0
54,1,2,1,0,0,0,0,2,6,10,464,5,192,8,2,1
78,6,2,2,0,226,0,0,0,6,10,136,1,-1,0,1,0
31,1,2,1,0,2440,0,0,2,6,10,312,1,-1,0,1,0
60,1,2,2,0,6573,1,0,2,6,10,126,2,87,2,0,0
67,6,2,3,0,942,0,0,2,6,10,455,2,84,2,2,1
24,1,2,1,0,556,1,0,2,6,10,368,2,80,2,3,1
33,1,2,2,0,1699,0,0,2,6,10,178,2,94,1,3,1
33,1,2,1,0,6699,0,0,2,9,10,425,1,462,1,0,0
53,10,2,1,0,10541,0,0,2,9,10,178,1,-1,0,1,1
33,3,2,1,0,1536,0,0,2,9,10,262,1,94,2,3,1
24,3,0,2,0,235,0,0,2,9,10,118,1,-1,0,1,1
32,4,0,2,0,935,0,0,2,9,10,165,1,91,7,3,1
60,11,2,2,0,10861,0,0,2,9,10,98,1,91,2,0,1
64,7,2,2,0,2331,0,0,0,9,10,201,1,-1,0,1,1
34,10,2,1,0,2374,1,0,2,9,10,161,1,209,2,0,1
35,4,0,2,0,1228,0,0,2,9,10,696,2,88,12,0,1
53,4,2,2,0,1356,1,0,2,9,10,371,2,96,4,0,0
24,3,0,1,0,125,0,0,2,9,10,263,1,90,1,0,1
81,6,1,0,0,9224,0,0,0,9,10,235,2,-1,0,1,0
27,0,0,1,0,6279,1,0,2,9,10,257,1,-1,0,1,0
32,1,0,2,0,1527,1,0,2,9,10,270,1,144,2,0,0
38,4,0,2,0,3141,0,0,2,9,10,347,4,189,2,3,1
47,9,2,1,0,3940,1,0,2,9,10,171,2,96,5,3,0
45,4,2,2,0,160,0,0,2,10,10,182,2,194,1,3,1
42,4,2,2,0,2816,0,0,2,10,10,193,2,-1,0,1,1
63,6,1,3,0,109,0,0,2,10,10,406,2,-1,0,1,1
40,4,2,2,0,0,0,0,2,10,10,147,1,96,8,3,1
31,11,2,2,0,2666,0,0,2,10,10,318,2,97,6,3,1
44,10,0,1,0,1534,0,0,2,10,10,95,1,95,3,3,1
61,6,2,2,0,2557,1,0,2,10,10,89,1,91,4,3,1
76,6,2,1,0,2302,0,0,0,10,10,345,2,-1,0,1,0
67,4,2,2,0,405,0,0,2,10,10,344,2,95,2,3,1
33,4,2,2,0,22867,1,0,2,10,10,266,2,92,3,0,1
57,4,2,1,0,2155,0,1,2,10,10,144,3,91,2,0,1
71,9,1,3,0,1311,0,0,2,10,10,301,2,91,1,3,1
79,6,2,1,0,2661,0,0,2,10,10,254,5,-1,0,1,1
52,8,2,1,0,94,0,0,2,10,10,293,3,190,10,0,1
61,11,2,2,0,4162,0,0,2,10,10,185,1,-1,0,1,0
48,8,1,1,0,201,0,0,2,10,10,594,1,91,1,3,1
33,4,2,2,0,1388,1,0,2,10,10,280,1,89,2,0,0
47,10,2,1,0,0,0,0,2,10,10,213,1,190,1,2,1
27,10,0,1,0,4590,1,0,2,10,10,131,4,89,3,0,1
70,6,2,1,0,1164,0,0,0,10,10,208,2,-1,0,1,0
52,1,2,2,0,1785,0,0,2,10,10,133,3,89,1,0,0
32,4,0,2,0,2134,0,0,2,10,10,98,2,-1,0,1,0
73,6,2,3,0,9160,0,0,2,11,10,516,2,90,3,2,0
63,6,2,1,0,3579,0,0,0,11,10,93,2,-1,0,1,0
49,4,2,3,0,3371,0,0,2,11,10,269,2,-1,0,1,1
35,4,0,2,0,612,0,0,2,11,10,158,1,195,1,0,0
35,10,0,2,0,5007,1,0,2,11,10,133,1,90,3,0,0
23,1,0,1,0,598,0,0,2,11,10,406,1,195,1,0,1
26,4,0,2,0,943,0,0,2,11,10,166,1,195,1,3,1
58,5,2,1,0,381,0,0,2,11,10,79,4,-1,0,1,0
40,4,2,2,0,9366,0,0,2,11,10,69,3,-1,0,1,1
32,1,0,2,0,6746,0,0,2,11,10,199,1,-1,0,1,1
51,4,2,2,0,938,0,0,2,11,10,98,2,97,3,0,0
33,0,2,1,0,1076,0,0,2,11,10,131,1,96,5,0,1
35,4,2,2,0,0,1,0,2,11,10,229,2,96,3,3,1
53,4,2,2,0,1624,0,0,2,11,10,166,3,97,7,3,1
20,3,0,0,0,801,0,0,2,11,10,244,2,-1,0,1,1
28,3,0,2,0,3,0,0,2,11,10,135,2,148,1,2,0
44,11,1,2,0,1070,1,0,2,11,10,172,1,91,5,3,1
53,5,1,3,0,4401,0,0,0,11,10,241,1,92,1,3,1
39,4,0,2,0,1509,0,0,2,11,10,248,1,-1,0,1,0
21,3,0,1,0,123,0,0,0,11,10,513,1,91,1,3,1
36,5,0,1,0,3623,0,0,1,12,10,71,1,378,1,3,1
31,4,0,2,0,533,0,0,2,12,10,90,3,93,6,3,1
42,1,2,1,0,994,1,0,2,12,10,227,3,93,6,3,1
28,11,0,2,0,805,0,0,2,12,10,116,5,170,2,0,0
27,11,0,2,0,168,0,0,2,12,10,123,1,196,1,3,1
57,8,2,1,0,2299,0,0,2,12,10,39,3,-1,0,1,0
33,0,2,1,0,386,0,0,2,12,10,253,1,92,4,0,1
29,4,0,2,0,1026,0,0,2,12,10,226,1,92,1,2,1
65,6,2,1,0,1370,0,0,2,12,10,177,1,92,1,0,0
